run_id,record_index,wall_clock_s
approach4_mm2_run1,2579000,1779276239.769171
approach4_mm2_run1,2580000,1779276239.770800
approach4_mm2_run1,2581000,1779276239.772379
approach4_mm2_run1,2582000,1779276239.773992
approach4_mm2_run1,2583000,1779276239.775626
approach4_mm2_run1,2584000,1779276239.800101
approach4_mm2_run1,2585000,1779276239.801723
approach4_mm2_run1,2586000,1779276239.803346
approach4_mm2_run1,2587000,1779276239.804994
approach4_mm2_run1,2588000,1779276239.806607
approach4_mm2_run1,2589000,1779276239.817078
approach4_mm2_run1,2590000,1779276239.818702
approach4_mm2_run1,2591000,1779276239.820285
approach4_mm2_run1,2592000,1779276239.821918
approach4_mm2_run1,2593000,1779276239.823550
approach4_mm2_run1,2594000,1779276239.842786
approach4_mm2_run1,2595000,1779276239.844366
approach4_mm2_run1,2596000,1779276239.845978
approach4_mm2_run1,2597000,1779276239.847548
approach4_mm2_run1,2598000,1779276239.849146
approach4_mm2_run1,2599000,1779276239.850785
approach4_mm2_run1,2600000,1779276239.874640
approach4_mm2_run1,2601000,1779276239.876256
approach4_mm2_run1,2602000,1779276239.877851
approach4_mm2_run1,2603000,1779276239.879449
approach4_mm2_run1,2604000,1779276239.881061
approach4_mm2_run1,2605000,1779276240.197472
approach4_mm2_run1,2606000,1779276240.199067
approach4_mm2_run1,2607000,1779276240.200661
approach4_mm2_run1,2608000,1779276240.202243
approach4_mm2_run1,2609000,1779276240.203863
approach4_mm2_run1,2610000,1779276240.339842
approach4_mm2_run1,2611000,1779276240.341443
approach4_mm2_run1,2612000,1779276240.343016
approach4_mm2_run1,2613000,1779276240.344615
approach4_mm2_run1,2614000,1779276240.346220
approach4_mm2_run1,2615000,1779276240.347857
approach4_mm2_run1,2616000,1779276240.385911
approach4_mm2_run1,2617000,1779276240.387518
approach4_mm2_run1,2618000,1779276240.389120
approach4_mm2_run1,2619000,1779276240.390698
approach4_mm2_run1,2620000,1779276240.392320
approach4_mm2_run1,2621000,1779276240.497466
approach4_mm2_run1,2622000,1779276240.499063
approach4_mm2_run1,2623000,1779276240.500664
approach4_mm2_run1,2624000,1779276240.502268
approach4_mm2_run1,2625000,1779276240.503852
approach4_mm2_run1,2626000,1779276240.526269
approach4_mm2_run1,2627000,1779276240.527869
approach4_mm2_run1,2628000,1779276240.529474
approach4_mm2_run1,2629000,1779276240.531059
approach4_mm2_run1,2630000,1779276240.532613
approach4_mm2_run1,2631000,1779276240.547284
approach4_mm2_run1,2632000,1779276240.548881
approach4_mm2_run1,2633000,1779276240.550489
approach4_mm2_run1,2634000,1779276240.552045
approach4_mm2_run1,2635000,1779276240.553639
approach4_mm2_run1,2636000,1779276240.555309
approach4_mm2_run1,2637000,1779276240.590789
approach4_mm2_run1,2638000,1779276240.592361
approach4_mm2_run1,2639000,1779276240.593968
approach4_mm2_run1,2640000,1779276240.595587
approach4_mm2_run1,2641000,1779276240.597205
approach4_mm2_run1,2642000,1779276240.601699
approach4_mm2_run1,2643000,1779276240.603297
approach4_mm2_run1,2644000,1779276240.604911
approach4_mm2_run1,2645000,1779276240.606517
approach4_mm2_run1,2646000,1779276240.608121
approach4_mm2_run1,2647000,1779276240.983447
approach4_mm2_run1,2648000,1779276240.985063
approach4_mm2_run1,2649000,1779276240.986630
approach4_mm2_run1,2650000,1779276240.988234
approach4_mm2_run1,2651000,1779276240.989835
approach4_mm2_run1,2652000,1779276240.991435
approach4_mm2_run1,2653000,1779276241.090134
approach4_mm2_run1,2654000,1779276241.091728
approach4_mm2_run1,2655000,1779276241.093316
approach4_mm2_run1,2656000,1779276241.094955
approach4_mm2_run1,2657000,1779276241.096559
approach4_mm2_run1,2658000,1779276241.130034
approach4_mm2_run1,2659000,1779276241.131649
approach4_mm2_run1,2660000,1779276241.133272
approach4_mm2_run1,2661000,1779276241.134888
approach4_mm2_run1,2662000,1779276241.136550
approach4_mm2_run1,2663000,1779276241.224430
approach4_mm2_run1,2664000,1779276241.226024
approach4_mm2_run1,2665000,1779276241.227650
approach4_mm2_run1,2666000,1779276241.229255
approach4_mm2_run1,2667000,1779276241.230871
approach4_mm2_run1,2668000,1779276241.254319
approach4_mm2_run1,2669000,1779276241.255950
approach4_mm2_run1,2670000,1779276241.257536
approach4_mm2_run1,2671000,1779276241.259101
approach4_mm2_run1,2672000,1779276241.260679
approach4_mm2_run1,2673000,1779276241.262284
approach4_mm2_run1,2674000,1779276241.280459
approach4_mm2_run1,2675000,1779276241.282065
approach4_mm2_run1,2676000,1779276241.283691
approach4_mm2_run1,2677000,1779276241.285298
approach4_mm2_run1,2678000,1779276241.286900
approach4_mm2_run1,2679000,1779276241.329161
approach4_mm2_run1,2680000,1779276241.330760
approach4_mm2_run1,2681000,1779276241.332359
approach4_mm2_run1,2682000,1779276241.334087
approach4_mm2_run1,2683000,1779276241.336385
approach4_mm2_run1,2684000,1779276241.337962
approach4_mm2_run1,2685000,1779276241.339556
approach4_mm2_run1,2686000,1779276241.341138
approach4_mm2_run1,2687000,1779276241.342744
approach4_mm2_run1,2688000,1779276241.344323
approach4_mm2_run1,2689000,1779276241.345948
approach4_mm2_run1,2690000,1779276241.767040
approach4_mm2_run1,2691000,1779276241.768622
approach4_mm2_run1,2692000,1779276241.770221
approach4_mm2_run1,2693000,1779276241.771809
approach4_mm2_run1,2694000,1779276241.773392
approach4_mm2_run1,2695000,1779276241.841119
approach4_mm2_run1,2696000,1779276241.842713
approach4_mm2_run1,2697000,1779276241.844311
approach4_mm2_run1,2698000,1779276241.845909
approach4_mm2_run1,2699000,1779276241.847518
approach4_mm2_run1,2700000,1779276241.877946
approach4_mm2_run1,2701000,1779276241.879543
approach4_mm2_run1,2702000,1779276241.881128
approach4_mm2_run1,2703000,1779276241.882726
approach4_mm2_run1,2704000,1779276241.884310
approach4_mm2_run1,2705000,1779276241.953144
approach4_mm2_run1,2706000,1779276241.954721
approach4_mm2_run1,2707000,1779276241.956351
approach4_mm2_run1,2708000,1779276241.957955
approach4_mm2_run1,2709000,1779276241.959560
approach4_mm2_run1,2710000,1779276241.961129
approach4_mm2_run1,2711000,1779276241.981524
approach4_mm2_run1,2712000,1779276241.983127
approach4_mm2_run1,2713000,1779276241.984713
approach4_mm2_run1,2714000,1779276241.986336
approach4_mm2_run1,2715000,1779276241.987921
approach4_mm2_run1,2716000,1779276242.010782
approach4_mm2_run1,2717000,1779276242.012363
approach4_mm2_run1,2718000,1779276242.013945
approach4_mm2_run1,2719000,1779276242.015543
approach4_mm2_run1,2720000,1779276242.017136
approach4_mm2_run1,2721000,1779276242.056103
approach4_mm2_run1,2722000,1779276242.057681
approach4_mm2_run1,2723000,1779276242.059264
approach4_mm2_run1,2724000,1779276242.060831
approach4_mm2_run1,2725000,1779276242.062495
approach4_mm2_run1,2726000,1779276242.064116
approach4_mm2_run1,2727000,1779276242.084710
approach4_mm2_run1,2728000,1779276242.086333
approach4_mm2_run1,2729000,1779276242.087926
approach4_mm2_run1,2730000,1779276242.089517
approach4_mm2_run1,2731000,1779276242.091136
approach4_mm2_run1,2732000,1779276242.553154
approach4_mm2_run1,2733000,1779276242.554755
approach4_mm2_run1,2734000,1779276242.556377
approach4_mm2_run1,2735000,1779276242.557976
approach4_mm2_run1,2736000,1779276242.559590
approach4_mm2_run1,2737000,1779276242.590847
approach4_mm2_run1,2738000,1779276242.592424
approach4_mm2_run1,2739000,1779276242.594032
approach4_mm2_run1,2740000,1779276242.595684
approach4_mm2_run1,2741000,1779276242.597260
approach4_mm2_run1,2742000,1779276242.630876
approach4_mm2_run1,2743000,1779276242.632477
approach4_mm2_run1,2744000,1779276242.634057
approach4_mm2_run1,2745000,1779276242.635707
approach4_mm2_run1,2746000,1779276242.637310
approach4_mm2_run1,2747000,1779276242.638953
approach4_mm2_run1,2748000,1779276242.708971
approach4_mm2_run1,2749000,1779276242.710598
approach4_mm2_run1,2750000,1779276242.712221
approach4_mm2_run1,2751000,1779276242.713820
approach4_mm2_run1,2752000,1779276242.715437
approach4_mm2_run1,2753000,1779276242.739859
approach4_mm2_run1,2754000,1779276242.741447
approach4_mm2_run1,2755000,1779276242.743040
approach4_mm2_run1,2756000,1779276242.744640
approach4_mm2_run1,2757000,1779276242.746245
approach4_mm2_run1,2758000,1779276242.783461
approach4_mm2_run1,2759000,1779276242.785077
approach4_mm2_run1,2760000,1779276242.786656
approach4_mm2_run1,2761000,1779276242.788267
approach4_mm2_run1,2762000,1779276242.789872
approach4_mm2_run1,2763000,1779276242.791484
approach4_mm2_run1,2764000,1779276242.846195
approach4_mm2_run1,2765000,1779276242.847810
approach4_mm2_run1,2766000,1779276242.849400
approach4_mm2_run1,2767000,1779276242.851027
approach4_mm2_run1,2768000,1779276242.852612
approach4_mm2_run1,2769000,1779276243.029880
approach4_mm2_run1,2770000,1779276243.031483
approach4_mm2_run1,2771000,1779276243.033095
approach4_mm2_run1,2772000,1779276243.034684
approach4_mm2_run1,2773000,1779276243.036327
approach4_mm2_run1,2774000,1779276243.338515
approach4_mm2_run1,2775000,1779276243.340346
approach4_mm2_run1,2776000,1779276243.342466
approach4_mm2_run1,2777000,1779276243.344045
approach4_mm2_run1,2778000,1779276243.345682
approach4_mm2_run1,2779000,1779276243.347314
approach4_mm2_run1,2780000,1779276243.348906
approach4_mm2_run1,2781000,1779276243.350499
approach4_mm2_run1,2782000,1779276243.352084
approach4_mm2_run1,2783000,1779276243.353684
approach4_mm2_run1,2784000,1779276243.355308
approach4_mm2_run1,2785000,1779276243.379832
approach4_mm2_run1,2786000,1779276243.381404
approach4_mm2_run1,2787000,1779276243.383021
approach4_mm2_run1,2788000,1779276243.384651
approach4_mm2_run1,2789000,1779276243.386317
approach4_mm2_run1,2790000,1779276243.435180
approach4_mm2_run1,2791000,1779276243.436780
approach4_mm2_run1,2792000,1779276243.438383
approach4_mm2_run1,2793000,1779276243.439988
approach4_mm2_run1,2794000,1779276243.441570
approach4_mm2_run1,2795000,1779276243.470373
approach4_mm2_run1,2796000,1779276243.471960
approach4_mm2_run1,2797000,1779276243.473552
approach4_mm2_run1,2798000,1779276243.475149
approach4_mm2_run1,2799000,1779276243.476742
approach4_mm2_run1,2800000,1779276243.478369
approach4_mm2_run1,2801000,1779276243.512335
approach4_mm2_run1,2802000,1779276243.513931
approach4_mm2_run1,2803000,1779276243.515556
approach4_mm2_run1,2804000,1779276243.517138
approach4_mm2_run1,2805000,1779276243.518739
approach4_mm2_run1,2806000,1779276243.591872
approach4_mm2_run1,2807000,1779276243.593456
approach4_mm2_run1,2808000,1779276243.595088
approach4_mm2_run1,2809000,1779276243.596707
approach4_mm2_run1,2810000,1779276243.598298
approach4_mm2_run1,2811000,1779276243.757346
approach4_mm2_run1,2812000,1779276243.758950
approach4_mm2_run1,2813000,1779276243.760530
approach4_mm2_run1,2814000,1779276243.762107
approach4_mm2_run1,2815000,1779276243.763718
approach4_mm2_run1,2816000,1779276244.087549
approach4_mm2_run1,2817000,1779276244.089133
approach4_mm2_run1,2818000,1779276244.090702
approach4_mm2_run1,2819000,1779276244.092306
approach4_mm2_run1,2820000,1779276244.093917
approach4_mm2_run1,2821000,1779276244.095547
approach4_mm2_run1,2822000,1779276244.123784
approach4_mm2_run1,2823000,1779276244.125466
approach4_mm2_run1,2824000,1779276244.127838
approach4_mm2_run1,2825000,1779276244.129425
approach4_mm2_run1,2826000,1779276244.131035
approach4_mm2_run1,2827000,1779276244.132619
approach4_mm2_run1,2828000,1779276244.134181
approach4_mm2_run1,2829000,1779276244.135793
approach4_mm2_run1,2830000,1779276244.137399
approach4_mm2_run1,2831000,1779276244.139014
approach4_mm2_run1,2832000,1779276244.160527
approach4_mm2_run1,2833000,1779276244.162121
approach4_mm2_run1,2834000,1779276244.163707
approach4_mm2_run1,2835000,1779276244.165330
approach4_mm2_run1,2836000,1779276244.166947
approach4_mm2_run1,2837000,1779276244.168530
approach4_mm2_run1,2838000,1779276244.203369
approach4_mm2_run1,2839000,1779276244.204972
approach4_mm2_run1,2840000,1779276244.206584
approach4_mm2_run1,2841000,1779276244.208177
approach4_mm2_run1,2842000,1779276244.209778
approach4_mm2_run1,2843000,1779276244.239948
approach4_mm2_run1,2844000,1779276244.241544
approach4_mm2_run1,2845000,1779276244.243117
approach4_mm2_run1,2846000,1779276244.244704
approach4_mm2_run1,2847000,1779276244.246289
approach4_mm2_run1,2848000,1779276244.338606
approach4_mm2_run1,2849000,1779276244.340193
approach4_mm2_run1,2850000,1779276244.341776
approach4_mm2_run1,2851000,1779276244.343400
approach4_mm2_run1,2852000,1779276244.345032
approach4_mm2_run1,2853000,1779276244.485926
approach4_mm2_run1,2854000,1779276244.487511
approach4_mm2_run1,2855000,1779276244.489115
approach4_mm2_run1,2856000,1779276244.490706
approach4_mm2_run1,2857000,1779276244.492296
approach4_mm2_run1,2858000,1779276244.493892
approach4_mm2_run1,2859000,1779276244.836733
approach4_mm2_run1,2860000,1779276244.838338
approach4_mm2_run1,2861000,1779276244.839944
approach4_mm2_run1,2862000,1779276244.841518
approach4_mm2_run1,2863000,1779276244.843125
approach4_mm2_run1,2864000,1779276244.872100
approach4_mm2_run1,2865000,1779276244.873689
approach4_mm2_run1,2866000,1779276244.875291
approach4_mm2_run1,2867000,1779276244.876904
approach4_mm2_run1,2868000,1779276244.878513
approach4_mm2_run1,2869000,1779276244.887372
approach4_mm2_run1,2870000,1779276244.888944
approach4_mm2_run1,2871000,1779276244.890560
approach4_mm2_run1,2872000,1779276244.892170
approach4_mm2_run1,2873000,1779276244.893770
approach4_mm2_run1,2874000,1779276244.895411
approach4_mm2_run1,2875000,1779276244.909799
approach4_mm2_run1,2876000,1779276244.911389
approach4_mm2_run1,2877000,1779276244.912960
approach4_mm2_run1,2878000,1779276244.914557
approach4_mm2_run1,2879000,1779276244.916177
approach4_mm2_run1,2880000,1779276244.935364
approach4_mm2_run1,2881000,1779276244.936955
approach4_mm2_run1,2882000,1779276244.938540
approach4_mm2_run1,2883000,1779276244.940137
approach4_mm2_run1,2884000,1779276244.941715
approach4_mm2_run1,2885000,1779276244.966671
approach4_mm2_run1,2886000,1779276244.968254
approach4_mm2_run1,2887000,1779276244.969854
approach4_mm2_run1,2888000,1779276244.971433
approach4_mm2_run1,2889000,1779276244.973034
approach4_mm2_run1,2890000,1779276245.101936
approach4_mm2_run1,2891000,1779276245.103522
approach4_mm2_run1,2892000,1779276245.105111
approach4_mm2_run1,2893000,1779276245.106682
approach4_mm2_run1,2894000,1779276245.108267
approach4_mm2_run1,2895000,1779276245.109863
approach4_mm2_run1,2896000,1779276245.216661
approach4_mm2_run1,2897000,1779276245.218236
approach4_mm2_run1,2898000,1779276245.219809
approach4_mm2_run1,2899000,1779276245.221400
approach4_mm2_run1,2900000,1779276245.222985
approach4_mm2_run1,2901000,1779276245.590158
approach4_mm2_run1,2902000,1779276245.591735
approach4_mm2_run1,2903000,1779276245.593332
approach4_mm2_run1,2904000,1779276245.594961
approach4_mm2_run1,2905000,1779276245.596566
approach4_mm2_run1,2906000,1779276245.613667
approach4_mm2_run1,2907000,1779276245.615294
approach4_mm2_run1,2908000,1779276245.616891
approach4_mm2_run1,2909000,1779276245.618470
approach4_mm2_run1,2910000,1779276245.620068
approach4_mm2_run1,2911000,1779276245.621671
approach4_mm2_run1,2912000,1779276245.694286
approach4_mm2_run1,2913000,1779276245.696556
approach4_mm2_run1,2914000,1779276245.698305
approach4_mm2_run1,2915000,1779276245.699907
approach4_mm2_run1,2916000,1779276245.701503
approach4_mm2_run1,2917000,1779276245.703079
approach4_mm2_run1,2918000,1779276245.704645
approach4_mm2_run1,2919000,1779276245.706238
approach4_mm2_run1,2920000,1779276245.707837
approach4_mm2_run1,2921000,1779276245.709446
approach4_mm2_run1,2922000,1779276245.847821
approach4_mm2_run1,2923000,1779276245.849409
approach4_mm2_run1,2924000,1779276245.851004
approach4_mm2_run1,2925000,1779276245.852600
approach4_mm2_run1,2926000,1779276245.854193
approach4_mm2_run1,2927000,1779276245.943576
approach4_mm2_run1,2928000,1779276245.945199
approach4_mm2_run1,2929000,1779276245.946795
approach4_mm2_run1,2930000,1779276245.948383
approach4_mm2_run1,2931000,1779276245.949975
approach4_mm2_run1,2932000,1779276245.951589
approach4_mm2_run1,2933000,1779276245.965775
approach4_mm2_run1,2934000,1779276245.967347
approach4_mm2_run1,2935000,1779276245.968974
approach4_mm2_run1,2936000,1779276245.970567
approach4_mm2_run1,2937000,1779276245.972171
approach4_mm2_run1,2938000,1779276246.012307
approach4_mm2_run1,2939000,1779276246.013902
approach4_mm2_run1,2940000,1779276246.015489
approach4_mm2_run1,2941000,1779276246.017062
approach4_mm2_run1,2942000,1779276246.018667
approach4_mm2_run1,2943000,1779276246.337604
approach4_mm2_run1,2944000,1779276246.339271
approach4_mm2_run1,2945000,1779276246.341567
approach4_mm2_run1,2946000,1779276246.343178
approach4_mm2_run1,2947000,1779276246.344795
approach4_mm2_run1,2948000,1779276246.346438
approach4_mm2_run1,2949000,1779276246.348029
approach4_mm2_run1,2950000,1779276246.349615
approach4_mm2_run1,2951000,1779276246.351260
approach4_mm2_run1,2952000,1779276246.352859
approach4_mm2_run1,2953000,1779276246.354464
approach4_mm2_run1,2954000,1779276246.421399
approach4_mm2_run1,2955000,1779276246.422967
approach4_mm2_run1,2956000,1779276246.424554
approach4_mm2_run1,2957000,1779276246.426176
approach4_mm2_run1,2958000,1779276246.427798
approach4_mm2_run1,2959000,1779276246.477856
approach4_mm2_run1,2960000,1779276246.479420
approach4_mm2_run1,2961000,1779276246.480996
approach4_mm2_run1,2962000,1779276246.482610
approach4_mm2_run1,2963000,1779276246.484195
approach4_mm2_run1,2964000,1779276246.591570
approach4_mm2_run1,2965000,1779276246.593167
approach4_mm2_run1,2966000,1779276246.594759
approach4_mm2_run1,2967000,1779276246.596365
approach4_mm2_run1,2968000,1779276246.597953
approach4_mm2_run1,2969000,1779276246.599560
approach4_mm2_run1,2970000,1779276246.672854
approach4_mm2_run1,2971000,1779276246.674468
approach4_mm2_run1,2972000,1779276246.676095
approach4_mm2_run1,2973000,1779276246.677674
approach4_mm2_run1,2974000,1779276246.679255
approach4_mm2_run1,2975000,1779276246.706990
approach4_mm2_run1,2976000,1779276246.708580
approach4_mm2_run1,2977000,1779276246.710212
approach4_mm2_run1,2978000,1779276246.711837
approach4_mm2_run1,2979000,1779276246.713411
approach4_mm2_run1,2980000,1779276246.744092
approach4_mm2_run1,2981000,1779276246.745669
approach4_mm2_run1,2982000,1779276246.747270
approach4_mm2_run1,2983000,1779276246.748866
approach4_mm2_run1,2984000,1779276246.750479
approach4_mm2_run1,2985000,1779276247.065808
approach4_mm2_run1,2986000,1779276247.067414
approach4_mm2_run1,2987000,1779276247.068982
approach4_mm2_run1,2988000,1779276247.070542
approach4_mm2_run1,2989000,1779276247.072141
approach4_mm2_run1,2990000,1779276247.073740
approach4_mm2_run1,2991000,1779276247.090984
approach4_mm2_run1,2992000,1779276247.092571
approach4_mm2_run1,2993000,1779276247.094170
approach4_mm2_run1,2994000,1779276247.095805
approach4_mm2_run1,2995000,1779276247.097400
approach4_mm2_run1,2996000,1779276247.149445
approach4_mm2_run1,2997000,1779276247.151031
approach4_mm2_run1,2998000,1779276247.152636
approach4_mm2_run1,2999000,1779276247.154212
approach4_mm2_run1,3000000,1779276247.155862
approach4_mm2_run1,3001000,1779276247.272832
approach4_mm2_run1,3002000,1779276247.274443
approach4_mm2_run1,3003000,1779276247.276083
approach4_mm2_run1,3004000,1779276247.277681
approach4_mm2_run1,3005000,1779276247.279296
approach4_mm2_run1,3006000,1779276247.280884
approach4_mm2_run1,3007000,1779276247.336854
approach4_mm2_run1,3008000,1779276247.338456
approach4_mm2_run1,3009000,1779276247.340060
approach4_mm2_run1,3010000,1779276247.341632
approach4_mm2_run1,3011000,1779276247.343204
approach4_mm2_run1,3012000,1779276247.401420
approach4_mm2_run1,3013000,1779276247.403018
approach4_mm2_run1,3014000,1779276247.404623
approach4_mm2_run1,3015000,1779276247.406213
approach4_mm2_run1,3016000,1779276247.407823
approach4_mm2_run1,3017000,1779276247.453079
approach4_mm2_run1,3018000,1779276247.454689
approach4_mm2_run1,3019000,1779276247.456297
approach4_mm2_run1,3020000,1779276247.457894
approach4_mm2_run1,3021000,1779276247.459507
approach4_mm2_run1,3022000,1779276247.474365
approach4_mm2_run1,3023000,1779276247.475991
approach4_mm2_run1,3024000,1779276247.477567
approach4_mm2_run1,3025000,1779276247.479165
approach4_mm2_run1,3026000,1779276247.480721
approach4_mm2_run1,3027000,1779276247.482300
approach4_mm2_run1,3028000,1779276247.794075
approach4_mm2_run1,3029000,1779276247.795699
approach4_mm2_run1,3030000,1779276247.797252
approach4_mm2_run1,3031000,1779276247.798842
approach4_mm2_run1,3032000,1779276247.800453
approach4_mm2_run1,3033000,1779276247.836344
approach4_mm2_run1,3034000,1779276247.837901
approach4_mm2_run1,3035000,1779276247.839523
approach4_mm2_run1,3036000,1779276247.841136
approach4_mm2_run1,3037000,1779276247.842763
approach4_mm2_run1,3038000,1779276247.878283
approach4_mm2_run1,3039000,1779276247.879874
approach4_mm2_run1,3040000,1779276247.881501
approach4_mm2_run1,3041000,1779276247.883122
approach4_mm2_run1,3042000,1779276247.884717
approach4_mm2_run1,3043000,1779276247.886347
approach4_mm2_run1,3044000,1779276248.048623
approach4_mm2_run1,3045000,1779276248.050183
approach4_mm2_run1,3046000,1779276248.051786
approach4_mm2_run1,3047000,1779276248.053381
approach4_mm2_run1,3048000,1779276248.055018
approach4_mm2_run1,3049000,1779276248.094712
approach4_mm2_run1,3050000,1779276248.096303
approach4_mm2_run1,3051000,1779276248.097871
approach4_mm2_run1,3052000,1779276248.099472
approach4_mm2_run1,3053000,1779276248.101062
approach4_mm2_run1,3054000,1779276248.129101
approach4_mm2_run1,3055000,1779276248.130707
approach4_mm2_run1,3056000,1779276248.132286
approach4_mm2_run1,3057000,1779276248.133864
approach4_mm2_run1,3058000,1779276248.135489
approach4_mm2_run1,3059000,1779276248.196845
approach4_mm2_run1,3060000,1779276248.198490
approach4_mm2_run1,3061000,1779276248.200104
approach4_mm2_run1,3062000,1779276248.201695
approach4_mm2_run1,3063000,1779276248.203332
approach4_mm2_run1,3064000,1779276248.205454
approach4_mm2_run1,3065000,1779276248.207486
approach4_mm2_run1,3066000,1779276248.209058
approach4_mm2_run1,3067000,1779276248.210624
approach4_mm2_run1,3068000,1779276248.212225
approach4_mm2_run1,3069000,1779276248.213829
approach4_mm2_run1,3070000,1779276248.521128
approach4_mm2_run1,3071000,1779276248.522717
approach4_mm2_run1,3072000,1779276248.524325
approach4_mm2_run1,3073000,1779276248.525936
approach4_mm2_run1,3074000,1779276248.527519
approach4_mm2_run1,3075000,1779276248.585645
approach4_mm2_run1,3076000,1779276248.587239
approach4_mm2_run1,3077000,1779276248.588819
approach4_mm2_run1,3078000,1779276248.590373
approach4_mm2_run1,3079000,1779276248.591973
approach4_mm2_run1,3080000,1779276248.593587
approach4_mm2_run1,3081000,1779276248.606822
approach4_mm2_run1,3082000,1779276248.608415
approach4_mm2_run1,3083000,1779276248.609986
approach4_mm2_run1,3084000,1779276248.611608
approach4_mm2_run1,3085000,1779276248.613214
approach4_mm2_run1,3086000,1779276248.839182
approach4_mm2_run1,3087000,1779276248.841248
approach4_mm2_run1,3088000,1779276248.843112
approach4_mm2_run1,3089000,1779276248.844706
approach4_mm2_run1,3090000,1779276248.846306
approach4_mm2_run1,3091000,1779276248.847905
approach4_mm2_run1,3092000,1779276248.849499
approach4_mm2_run1,3093000,1779276248.851103
approach4_mm2_run1,3094000,1779276248.852678
approach4_mm2_run1,3095000,1779276248.854275
approach4_mm2_run1,3096000,1779276248.859798
approach4_mm2_run1,3097000,1779276248.861400
approach4_mm2_run1,3098000,1779276248.862978
approach4_mm2_run1,3099000,1779276248.864560
approach4_mm2_run1,3100000,1779276248.866186
approach4_mm2_run1,3101000,1779276248.867820
approach4_mm2_run1,3102000,1779276248.936818
approach4_mm2_run1,3103000,1779276248.938459
approach4_mm2_run1,3104000,1779276248.940076
approach4_mm2_run1,3105000,1779276248.941677
approach4_mm2_run1,3106000,1779276248.943272
approach4_mm2_run1,3107000,1779276248.954093
approach4_mm2_run1,3108000,1779276248.955712
approach4_mm2_run1,3109000,1779276248.957309
approach4_mm2_run1,3110000,1779276248.958926
approach4_mm2_run1,3111000,1779276248.960489
approach4_mm2_run1,3112000,1779276249.247089
approach4_mm2_run1,3113000,1779276249.248683
approach4_mm2_run1,3114000,1779276249.250263
approach4_mm2_run1,3115000,1779276249.251872
approach4_mm2_run1,3116000,1779276249.253448
approach4_mm2_run1,3117000,1779276249.255056
approach4_mm2_run1,3118000,1779276249.334632
approach4_mm2_run1,3119000,1779276249.336943
approach4_mm2_run1,3120000,1779276249.338557
approach4_mm2_run1,3121000,1779276249.340173
approach4_mm2_run1,3122000,1779276249.341754
approach4_mm2_run1,3123000,1779276249.343376
approach4_mm2_run1,3124000,1779276249.344966
approach4_mm2_run1,3125000,1779276249.346561
approach4_mm2_run1,3126000,1779276249.348171
approach4_mm2_run1,3127000,1779276249.349757
approach4_mm2_run1,3128000,1779276249.583901
approach4_mm2_run1,3129000,1779276249.585518
approach4_mm2_run1,3130000,1779276249.587150
approach4_mm2_run1,3131000,1779276249.589129
approach4_mm2_run1,3132000,1779276249.591170
approach4_mm2_run1,3133000,1779276249.592711
approach4_mm2_run1,3134000,1779276249.594298
approach4_mm2_run1,3135000,1779276249.595922
approach4_mm2_run1,3136000,1779276249.597516
approach4_mm2_run1,3137000,1779276249.599124
approach4_mm2_run1,3138000,1779276249.600745
approach4_mm2_run1,3139000,1779276249.622448
approach4_mm2_run1,3140000,1779276249.624019
approach4_mm2_run1,3141000,1779276249.625642
approach4_mm2_run1,3142000,1779276249.627228
approach4_mm2_run1,3143000,1779276249.628826
approach4_mm2_run1,3144000,1779276249.667532
approach4_mm2_run1,3145000,1779276249.669122
approach4_mm2_run1,3146000,1779276249.670698
approach4_mm2_run1,3147000,1779276249.672297
approach4_mm2_run1,3148000,1779276249.673877
approach4_mm2_run1,3149000,1779276249.697853
approach4_mm2_run1,3150000,1779276249.699424
approach4_mm2_run1,3151000,1779276249.701031
approach4_mm2_run1,3152000,1779276249.702621
approach4_mm2_run1,3153000,1779276249.704217
approach4_mm2_run1,3154000,1779276249.705835
approach4_mm2_run1,3155000,1779276249.973807
approach4_mm2_run1,3156000,1779276249.975460
approach4_mm2_run1,3157000,1779276249.977040
approach4_mm2_run1,3158000,1779276249.978654
approach4_mm2_run1,3159000,1779276249.980258
approach4_mm2_run1,3160000,1779276250.080047
approach4_mm2_run1,3161000,1779276250.081630
approach4_mm2_run1,3162000,1779276250.083230
approach4_mm2_run1,3163000,1779276250.084942
approach4_mm2_run1,3164000,1779276250.087344
approach4_mm2_run1,3165000,1779276250.088932
approach4_mm2_run1,3166000,1779276250.090564
approach4_mm2_run1,3167000,1779276250.092187
approach4_mm2_run1,3168000,1779276250.093774
approach4_mm2_run1,3169000,1779276250.095406
approach4_mm2_run1,3170000,1779276250.318904
approach4_mm2_run1,3171000,1779276250.320499
approach4_mm2_run1,3172000,1779276250.322100
approach4_mm2_run1,3173000,1779276250.323736
approach4_mm2_run1,3174000,1779276250.325366
approach4_mm2_run1,3175000,1779276250.327086
approach4_mm2_run1,3176000,1779276250.329651
approach4_mm2_run1,3177000,1779276250.331213
approach4_mm2_run1,3178000,1779276250.332811
approach4_mm2_run1,3179000,1779276250.334411
approach4_mm2_run1,3180000,1779276250.336044
approach4_mm2_run1,3181000,1779276250.398586
approach4_mm2_run1,3182000,1779276250.400187
approach4_mm2_run1,3183000,1779276250.401795
approach4_mm2_run1,3184000,1779276250.403379
approach4_mm2_run1,3185000,1779276250.405022
approach4_mm2_run1,3186000,1779276250.413740
